status_id,created_at,year,screen_name,text,favorite_count,retweet_count,hashtags,display_text_width
x281840500955287552,12/20/12,2012,realDonaldTrump,"Via @AP: ""Miss USA Olivia Culpo is crowned Miss Universe""  Ratings increase 15% over last year. http://t.co/WZLt2SOx",23,41,,116
x276379676782497792,12/5/12,2012,realDonaldTrump,.@GeorgeTakei is doing really well &amp; soon coming to Broadway.,46,41,,65
x276426516395614208,12/5/12,2012,realDonaldTrump,".@danabrams Dan, of course stories on me do well.  Glad you have found a medium you can actual do well on.  TV was not your forte.",20,41,,130
x265921063341416448,11/6/12,2012,realDonaldTrump,".@ABFalecbaldwin  Alec--it's not science, it's a con--read the e-mails.",27,41,,71
x261529446379577344,10/25/12,2012,realDonaldTrump,@politico has really become a laughing stock of good political reporting.,65,41,,73
x258264740126658560,10/16/12,2012,realDonaldTrump,".@History's wonderful ""The Men Who Built America"" with me on tonight at 9 -- bad timing, I'll be live tweeting the debate",12,41,,121
x241582844504317952,8/31/12,2012,realDonaldTrump,.@GovMikeHuckabee was great the other night. People love him.,17,41,,61
x238367216033222657,8/22/12,2012,realDonaldTrump,".@EdRendell's book, ""A Nation of Wusses"" is an excellent read--especially page 10. Go get it!",21,41,,93
x233654076364177408,8/9/12,2012,realDonaldTrump,.@MikeTyson and @SpikeLee I gave a great review of your show in my #trumpvlog http://t.co/9bWwiJQg,15,41,trumpvlog,98
x233200677311107072,8/8/12,2012,realDonaldTrump,Looking forward to meeting the great folks of Sarasota GOP party when I am honored as 'Statesman of the Year.' Should be a wonderful time.,20,41,,138
x235406656677244929,8/14/12,2012,realDonaldTrump,"Via @CNNPolitics:  ""Trump will have 'memorable' role at GOP convention"" http://t.co/ZUisvmnp  It's true, just wait and see...",7,41,,125
x234021216955031552,8/10/12,2012,realDonaldTrump,Monday morning 7:30 AM I'll be on @foxandfriends. Tune in!,11,41,,58
x226057124382396417,7/19/12,2012,realDonaldTrump,.@BarackObama economic gloom: jobless claims have surged http://t.co/3KgJncEM while factory activity is (cont) http://t.co/ZEZYhUA4,6,41,,131
x193008632651190272,4/19/12,2012,realDonaldTrump,Vanity Fair party at Tribeca Film Festival was a bust.,16,41,,54
x187248963735392256,4/3/12,2012,realDonaldTrump,He @BarackObama said it would be 'unprecedented' if the USC rules that ObamaCare is unconstitutional. It was (cont) http://t.co/86QkuVSl,6,41,,136
x177111684677238784,3/6/12,2012,realDonaldTrump,Strong leader: @IsraeliPM Netanyahu explained at AIPAC the threat Israel faces from Iran's nuclear drive. He is (cont) http://t.co/j0KmQfbJ,15,41,,139
x179615441688338434,3/13/12,2012,realDonaldTrump,Cadillac Championship at Doral a great success--I just bought Doral--it will be amazing. Cadillac a great American car.,5,41,,119
x177126743491084288,3/6/12,2012,realDonaldTrump,"""While China screws us with every turn of its currency, is the biggest commercial espionage threat we face, (cont) http://t.co/l7pTVJkb",10,41,,135
x179267639363895296,3/12/12,2012,realDonaldTrump,"China talks about the so-called ""carbon footprint"" and then, behind our leaders backs, they laugh. They could (cont) http://t.co/hJD3n70H",13,41,,137
x172425301853351937,2/22/12,2012,realDonaldTrump,"""America's relationship with China is at a crossroads. We only have a short window of time to make the tough (cont) http://t.co/wCiAsVsc",12,41,,136
x275627001560309760,12/3/12,2012,realDonaldTrump,... The NY Daily Snooze totally lied and never even called my kids!,35,40,,67
x269535418435903488,11/16/12,2012,realDonaldTrump,äóìTrump could be great friend if äóÖSecond Amendmentäó» enthusiasm is realäóù http://t.co/JathcK7j via @SFLuxe,16,40,,103
x265967319308709888,11/7/12,2012,realDonaldTrump,@dionnewarwick thanks for your nice statement on Access Hollywood. You are a great person and talent...I adore you!,15,40,,115
x264507630398103552,11/2/12,2012,realDonaldTrump,I think @TheRevAl should take this challenge. Axelrod was too scared. RT: @RonKaufmanIntrn: Kaufstache vs. Sharpstache.,20,40,,119
x256840570012577796,10/12/12,2012,realDonaldTrump,Very different styles but each totally effective in his own way at the debate.,13,40,,78
x253928559834447872,10/4/12,2012,realDonaldTrump,I'll be in London on Sunday at the ExCel Centre to talk about success. It will be a great time for everyone! http://t.co/SV6KAS1E,15,40,,129
x246334835558342656,9/13/12,2012,realDonaldTrump,I keep getting great feedback on new #TRUMP cologne 'Success.' Exclusively available at @Macy's http://t.co/8YMD9fQH And best shirts &amp; ties,11,40,TRUMP,143
x244156538393088003,9/7/12,2012,realDonaldTrump,I'll be on @foxandfriends on Monday at 7:30 AM. Tune in!,12,40,,56
x230729867761700864,8/1/12,2012,realDonaldTrump,"NEW @MittRomney TV AD ""Dream"" - For these small businesses, hope and change was not so kind: http://t.co/D1yC29ty  #tcot",8,40,tcot,120
x210066687863697409,6/5/12,2012,realDonaldTrump,Trump Vineyard Estates is a breathtaking location to hold special events for all occasions. Watch the video for a look- http://t.co/z3kDVQBn,24,40,,140
x197002017258999808,4/30/12,2012,realDonaldTrump,"He @johnedwards is bad, but @andrewyoung is worse--not only is he a ""rat"" but it turns out he stole much of the money for himself.",8,40,,130
x195544532018925568,4/26/12,2012,realDonaldTrump,Standing on what will be the greatest golf course in the world. Opens July 10th. http://t.co/MAfHhRUp,7,40,,101
x190504192195043328,4/12/12,2012,realDonaldTrump,Excited to see that @AnnDRomney has joined twitter. Melania and I are looking forward to hosting her next week (cont) http://t.co/PpCgzJwr,11,40,,138
x190794513743233024,4/13/12,2012,realDonaldTrump,"Attention to detail is critical; choose scents that exude sophistication & confidence. Find out more 4/18, 5:30 pm @Macys Herald Square.",16,40,,136
x187237037718519811,4/3/12,2012,realDonaldTrump,He @BarackObama should not be trying to intimidate the USC justices on ObamaCare. He is worried because SG (cont) http://t.co/c5TEPU5B,7,40,,134
x177456122242936833,3/7/12,2012,realDonaldTrump,Happy and proud to help @MittRomney win Ohio with robo-calls in pivotal Cuyahoga County,3,40,,87
x173043274003660800,2/24/12,2012,realDonaldTrump,Clive Davis gave a great eulogy at my friend Whitney Houston's funeral--absolutely amazing!,8,40,,91
x170566155055013888,2/17/12,2012,realDonaldTrump,Don't forget! Sunday night at 9 pm EST on @nbc--Celebrity Apprentice is back! Tune in for a great show. @ApprenticeNBC,6,40,,118
x169517842264375299,2/14/12,2012,realDonaldTrump,"""We need a dealmaker in the White House, who knows how to think innovatively and make smart (cont) http://t.co/ZFmjsoCY",11,40,,119
x284024071493144576,12/26/12,2012,realDonaldTrump,"My Monday @foxandfriends interview discussing the fiscal cliff negotiations, making the big deal and who has the cards http://t.co/nftxdMC6",26,39,,139
x250659012616519680,9/25/12,2012,realDonaldTrump,Thousands of great people showed up from Liberty University yesterday. I love standing ovations! http://t.co/iIblVQ0L,22,39,,117
x248490010599370752,9/19/12,2012,realDonaldTrump,"Have you seen the new #Trump fall collection exclusively available @Macys? Top selling brand nationwide.Ties, shirts, fragrance-great gifts.",13,39,Trump,140
x245549652349440001,9/11/12,2012,realDonaldTrump,Discussing the 9/11 attack and coverage with @kingsthings while hosting the 25th anniversary of his @CNN show  http://t.co/K239fAg4,31,39,,131
x218770879839080448,6/29/12,2012,realDonaldTrump,Interesting that Roberts said it was a tax in order to come out with his good public relations decision when (cont) http://t.co/w47Efau7,6,39,,136
x218054613679603712,6/27/12,2012,realDonaldTrump,The Fed's actions these past 3 years could bring record high inflation in the near future. That would be (cont) http://t.co/lqmm7BYh,3,39,,132
x208253478676611073,5/31/12,2012,realDonaldTrump,Looking forward to meeting everyone at the North Carolina GOP this Friday where I will be the keynote speaker at the dinner. #GOP,14,39,GOP,129
x199943922804473856,5/8/12,2012,realDonaldTrump,V.P.....really! http://t.co/psCtMgTM,7,39,,36
x191876520350986241,4/16/12,2012,realDonaldTrump,Find out what Success smells like. I'll be @Macys Herald Square April 18 5:30pm to sign my new fragrance; first (cont) http://t.co/0L7pHwxb,6,39,,139
x179991019750817792,3/14/12,2012,realDonaldTrump,@MittRomney did well last night. He won 2/4 contests and earned the most delegates. @MittRomney will be the nominee.http://wapo.st/yjKOcr,6,39,,137
x177867620786241538,3/8/12,2012,realDonaldTrump,Ray Kelly is the best Police Commissioner in NYC history. Keeping NYC safe thru vigilance. @RayKelly,7,39,,100
x166204054152810496,2/5/12,2012,realDonaldTrump,Youäó»re hired! The @CENTURY21 ad is airing during the #SuperBowl and you need to get voting! Vote for me & @CENTURY21: http://t.co/wT0Yhv5j,5,39,SuperBowl,138
x162975718828015616,1/27/12,2012,realDonaldTrump,He admits his presidency has been flawed...but @BarackObama claims economy is stronger. http://t.co/QKVSiumO,4,39,,108
x275690985089032192,12/3/12,2012,realDonaldTrump,äóìTrump Brand Expands To South America: The Donald Lends His Name To Luxury Tower In Uruguayäóù http://t.co/ilqlCyQC via @Forbes,12,38,,125
x269131076423782403,11/15/12,2012,realDonaldTrump,Golf bookings for next season on Scottish course are already double our projections for April openingäóîgreat news... http://t.co/JN1VIbom,9,38,,136
x261840768199716865,10/26/12,2012,realDonaldTrump,@RyanSeven Sounds like a good idea.,169,38,,35
x259332966143098880,10/19/12,2012,realDonaldTrump,I guess they donäó»t have freedom of the press in Scotland. We created this ad and the ASA would not allow us to (cont) http://t.co/osKS2X87,8,38,,138
x254314363127738368,10/5/12,2012,realDonaldTrump,Looking forward to Sundayäó»s speech in the ExCel Centre. http://t.co/SV6KAS1E,14,38,,76
x208968325575868416,6/2/12,2012,realDonaldTrump,The @MissUSA 2012 contestants standing outside of Trump Tower in New York City- http://t.co/cYgENvsB @MissUSA 2012 tomorrow at 9PM ET NBC.,9,38,,138
x199322476180815873,5/7/12,2012,realDonaldTrump,#CelebrityApprentice Boardroomsäóîcan anything be more intense? #sweepstweet,7,38,CelebrityApprentice sweepstweet,74
x177474739143581696,3/7/12,2012,realDonaldTrump,He @BarackObama will lose a delegate in Oklahoma--he only got 57% of the vote in the Democrat primary http://t.co/0k72wnb7,4,38,,122
x180666920071204864,3/16/12,2012,realDonaldTrump,"@RickSantorum is clearly not a team player. If he was, knowing that he has a zero chance of winning the (cont) http://t.co/92hEjGWW",1,38,,131
x175297943530766337,3/1/12,2012,realDonaldTrump,@MittRomney is right--the Chinese have 'walked all over' @BarackObama http://t.co/41G77ICP  @MittRomney will rein in the Chinese.,5,38,,129
x169861061560909824,2/15/12,2012,realDonaldTrump,"""So, I speak badly of China, but I speak the truth and what do the consumers in China want? They want Trump."" (cont) http://t.co/sOna1B4I",8,38,,137
x161524447705169920,1/23/12,2012,realDonaldTrump,"A tough week was had by@MittRomney, but he's come back from adversity before.",3,38,,77
x281443085844623360,12/19/12,2012,realDonaldTrump,Worst ever issue of @VanityFair magazineäóîbad food Graydon Carter should be fired!,17,37,,81
x282217277330423808,12/21/12,2012,realDonaldTrump,.@NBC really happy with how well the #MissUniverse pageant went.,31,37,MissUniverse,64
x278602902069719040,12/11/12,2012,realDonaldTrump,"Trump Miss Universe, simulcast on @nbc and @Telemundo on December 19th, will once again deliver an entertaining and äóÖbeautifuläó» show!",16,37,,133
x276742201634078720,12/6/12,2012,realDonaldTrump,Via @USATODAY: äóìTrump endorses Wintour for ambassadorshipäóù http://t.co/u9Ek2xu0,27,37,,79
x273886491044892673,11/28/12,2012,realDonaldTrump,"Be sure to visit the world renowned Trump Tower Atrium to see our holiday decorations.
http://t.co/77T7dnHW",21,37,,107
x271329225972269056,11/21/12,2012,realDonaldTrump,.@latoyajackson is once again at the top of her game in the upcoming All Star season of @CelebApprentice.  Amazing in the boardroom...,20,37,,134
x265883748892024833,11/6/12,2012,realDonaldTrump,Watch this behind the scenes video of @IvankaTrump's Fall 2012 collection photo shoot- http://t.co/y7nkj5OH,34,37,,107
x259319557540438019,10/19/12,2012,realDonaldTrump,"With Barry Diller &amp; Tina Brown in charge, did anyone doubt that @Newsweek would be a massive failure?",17,37,,105
x254296606717911040,10/5/12,2012,realDonaldTrump,.@acuconservative's #CPACCO kept up the momentum from the debate. @MittRomney even made a surprise appearance. Now go win CO!,12,37,CPACCO,125
x253231150535942144,10/2/12,2012,realDonaldTrump,I'll be on @gretawire tonight on @foxnews at 10 pm.,17,37,,51
x251047583567470592,9/26/12,2012,realDonaldTrump,A clip of my @LibertyU speech talking about the importance of the election &amp; our country's potential http://t.co/1H1iaeCd via@washingtonpost,30,37,,144
x238669240222224384,8/23/12,2012,realDonaldTrump,Today we just passed 1.4 million twitter followers..,25,37,,52
x188330877711958017,4/6/12,2012,realDonaldTrump,#MidasTouch is divided into five sections. The second is the index finger which represents Focus- http://t.co/njp4Wlr1,11,37,MidasTouch,118
x189429087889137664,4/9/12,2012,realDonaldTrump,I will miss Mike Wallace. He did a major interview with me for 60 Minutes and it was totally fair and balanced. (cont) http://t.co/IFm2Un3A,8,37,,139
x183193592121143297,3/23/12,2012,realDonaldTrump,"Don't forget to watch Celebrity Apprentice this Sunday night at 9 pm on NBC. You're in for a great show.
http://t.co/y6Qsh1uv",10,37,,126
x185040343513841664,3/28/12,2012,realDonaldTrump,Let's not get too excited about Monday's U.S. Supreme Court oral argument on #ObamaCare before the decision. No (cont) http://t.co/5cBGzYeM,9,37,ObamaCare,139
x182529443061956609,3/21/12,2012,realDonaldTrump,The Saudis are taking credit for a meager 2% drop on crude http://t.co/RFZ6ovXS  They always play this game (cont) http://t.co/IpLxV7K0,6,37,,135
x172008322248085505,2/21/12,2012,realDonaldTrump,Foreigners slashed the purchase of US debt late last year--the first time in over 2years. We must control spending. http://t.co/cpxqbkKr,10,37,,136
x170170187541254144,2/16/12,2012,realDonaldTrump,Very successful fund raising for @MittRomney yesterday. Good to see my friend Woody Johnson.,14,37,,92
x164768883641823232,2/1/12,2012,realDonaldTrump,"""The point is: the Chinese are smart--they respond to economic pressure, and they know they're not going to get (cont) http://t.co/sldeJ9ks",5,37,,139
x159760347727794176,1/18/12,2012,realDonaldTrump,Listen to my interview with @gretawire tonight at 10PM ET on @FoxNews.,13,37,,70
